policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_912.lp,4470,4386,11.28,0.0,optimal,13.915688108187169,13.835289384000134
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_912.lp,4470,4386,10.69,0.0,optimal,13.42107137106359,13.38942452899937
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1763.lp,4470,4386,11.23,0.0,optimal,13.903092003893107,13.860206226000628
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1763.lp,4470,4386,10.65,0.0,optimal,13.4366595861502,13.406153227000686
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_655.lp,4470,4386,11.21,0.0,optimal,13.871142338961363,13.811944285000209
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_655.lp,4470,4386,10.63,0.0,optimal,13.355778533034027,13.325461723999979
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_467.lp,4470,4386,11.28,0.0,optimal,13.852808874100447,13.785530554000616
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_467.lp,4470,4386,10.57,0.0,optimal,13.34047229308635,13.309924583999418
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_482.lp,4470,4386,11.15,0.0,optimal,13.885646732058376,13.795672291999836
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_482.lp,4470,4386,10.6,0.0,optimal,13.34329762402922,13.313419573999454
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_544.lp,4470,4386,11.15,0.0,optimal,13.825449489988387,13.792931860999488
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_544.lp,4470,4386,10.64,0.0,optimal,13.360518489032984,13.32934010900044
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1167.lp,4470,4386,11.19,0.0,optimal,13.83801599405706,13.784581258999424
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1167.lp,4470,4386,10.69,0.0,optimal,13.354357141070068,13.323965728000076
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_927.lp,4470,4386,11.21,0.0,optimal,13.894170073326677,13.808235811000486
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_927.lp,4470,4386,10.61,0.0,optimal,13.342889730352908,13.312172182000722
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_668.lp,4470,4386,11.27,0.0,optimal,14.034813952166587,13.82379867399959
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_668.lp,4470,4386,10.69,0.0,optimal,13.356391425710171,13.325980243000231
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1645.lp,4470,4386,11.23,0.0,optimal,13.85558280814439,13.790692376999687
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1645.lp,4470,4386,10.7,0.0,optimal,13.37873387010768,13.348410669000259
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1020.lp,4470,4386,11.28,0.0,optimal,13.865487316157669,13.810730634999345
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1020.lp,4470,4386,10.61,0.0,optimal,13.384573798626661,13.353042959999584
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_804.lp,4470,4386,11.29,0.0,optimal,13.863273748196661,13.805547008999383
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_804.lp,4470,4386,10.6,0.0,optimal,13.366349076852202,13.335403301000042
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1675.lp,4470,4386,11.18,0.0,optimal,13.90722867893055,13.825946778999423
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1675.lp,4470,4386,10.59,0.0,optimal,13.355049555189908,13.324659033999524
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_355.lp,4470,4386,11.15,0.0,optimal,13.859401728957891,13.825913093000054
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_355.lp,4470,4386,10.64,0.0,optimal,13.374223965220153,13.344016400999863
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1510.lp,4470,4386,11.25,0.0,optimal,13.88388026272878,13.83512433099986
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1510.lp,4470,4386,10.59,0.0,optimal,13.377325006760657,13.346947949999958
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1635.lp,4470,4386,11.14,0.0,optimal,13.903995931148529,13.83529534399986
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1635.lp,4470,4386,10.62,0.0,optimal,13.379733129870147,13.348578217000068
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1402.lp,4470,4386,11.31,0.0,optimal,13.933873323723674,13.847944737000034
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1402.lp,4470,4386,10.58,0.0,optimal,13.393544034101069,13.362509018999845
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1484.lp,4470,4386,11.25,0.0,optimal,13.937763644848019,13.868013657999654
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1484.lp,4470,4386,10.65,0.0,optimal,13.437272449024022,13.406706696999208
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1295.lp,4470,4386,11.35,0.0,optimal,14.025783822871745,13.912041759999738
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1295.lp,4470,4386,10.56,0.0,optimal,13.358569864183664,13.327941642000042
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1791.lp,4470,4386,11.17,0.0,optimal,13.849194151349366,13.804486927000653
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1791.lp,4470,4386,10.61,0.0,optimal,13.352549934759736,13.32204131799972
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_723.lp,4470,4386,11.17,0.0,optimal,13.839745949022472,13.779044392999822
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_723.lp,4470,4386,10.6,0.0,optimal,13.326034577097744,13.294483998000032
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1782.lp,4470,4386,11.22,0.0,optimal,13.851661821361631,13.78735401099948
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1782.lp,4470,4386,10.63,0.0,optimal,13.341641374863684,13.310932389999834
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_68.lp,4470,4386,11.25,0.0,optimal,13.876435570884496,13.806455081000422
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_68.lp,4470,4386,10.6,0.0,optimal,13.351117552723736,13.320629506999467
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1455.lp,4470,4386,11.18,0.0,optimal,14.008932343684137,13.78095705099986
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1455.lp,4470,4386,10.69,0.0,optimal,13.397984768729657,13.367037445000278
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_335.lp,4470,4386,11.28,0.0,optimal,13.880753976292908,13.813729061999766
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_335.lp,4470,4386,10.57,0.0,optimal,13.412892629858106,13.382659115000024
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_297.lp,4470,4386,11.25,0.0,optimal,13.880398585926741,13.799152509999658
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_297.lp,4470,4386,10.65,0.0,optimal,13.345402935054153,13.314475795000362
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_41.lp,4470,4386,11.18,0.0,optimal,13.85758785996586,13.794737130000613
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_41.lp,4470,4386,10.66,0.0,optimal,13.382273574825376,13.35170062599991
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1380.lp,4470,4386,11.17,0.0,optimal,13.830793170258403,13.798291250000148
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1380.lp,4470,4386,10.62,0.0,optimal,13.381575530860573,13.351094697000008
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1140.lp,4470,4386,11.24,0.0,optimal,13.880103575065732,13.826054639999711
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1140.lp,4470,4386,10.61,0.0,optimal,13.361934857908636,13.331709445000342
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1547.lp,4470,4386,11.23,0.0,optimal,13.88118774536997,13.817837988000065
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1547.lp,4470,4386,10.58,0.0,optimal,13.3791564530693,13.348595396999372
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_502.lp,4470,4386,11.23,0.0,optimal,13.893849157262594,13.861291694999636
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_502.lp,4470,4386,10.64,0.0,optimal,13.367256668861955,13.336528298999838
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_968.lp,4470,4386,11.2,0.0,optimal,13.894306031055748,13.834661804999996
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_968.lp,4470,4386,10.63,0.0,optimal,13.371680676937103,13.340770711000005
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_636.lp,4470,4386,11.28,0.0,optimal,13.920101542025805,13.857116422999752
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_636.lp,4470,4386,10.65,0.0,optimal,13.404823169112206,13.374105964000591
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_948.lp,4470,4386,11.33,0.0,optimal,13.935887539293617,13.879022441000416
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_948.lp,4470,4386,10.6,0.0,optimal,13.402145267929882,13.371303870000702
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1188.lp,4470,4386,11.25,0.0,optimal,13.965414615813643,13.917607059000147
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1188.lp,4470,4386,10.65,0.0,optimal,13.377747669350356,13.347260458999699
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_371.lp,4470,4386,11.17,0.0,optimal,13.824292328208685,13.769408641000155
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_371.lp,4470,4386,10.56,0.0,optimal,13.328725444152951,13.297709233000205
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1316.lp,4470,4386,11.23,0.0,optimal,13.841661078855395,13.777300736999678
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1316.lp,4470,4386,10.57,0.0,optimal,13.334677817299962,13.304003618999559
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_76.lp,4470,4386,11.2,0.0,optimal,13.828446049243212,13.77382757199939
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_76.lp,4470,4386,10.58,0.0,optimal,13.387971783988178,13.35745992000011
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1140.lp,4470,4386,11.19,0.0,optimal,13.803794570732862,13.770845553999607
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1140.lp,4470,4386,10.55,0.0,optimal,13.382087403908372,13.351759303999643
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1884.lp,4470,4386,11.14,0.0,optimal,13.865626051090658,13.781488904999605
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1884.lp,4470,4386,10.62,0.0,optimal,13.356826817151159,13.3266308809998
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_218.lp,4470,4386,11.17,0.0,optimal,13.869561122730374,13.806926720000774
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_218.lp,4470,4386,10.6,0.0,optimal,13.364655167795718,13.333941554000376
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1445.lp,4470,4386,11.29,0.0,optimal,13.884805001784116,13.83363461800036
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1445.lp,4470,4386,10.63,0.0,optimal,13.336541483178735,13.305988314999922
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1033.lp,4470,4386,11.23,0.0,optimal,13.858941460959613,13.807002548000128
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1033.lp,4470,4386,10.62,0.0,optimal,13.378803892061114,13.348266715000136
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1604.lp,4470,4386,11.17,0.0,optimal,13.85734471399337,13.797185050000735
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1604.lp,4470,4386,10.58,0.0,optimal,13.362717110663652,13.332224587999917
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1904.lp,4470,4386,11.2,0.0,optimal,13.876322388183326,13.811375838999993
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_1904.lp,4470,4386,10.63,0.0,optimal,13.355881829746068,13.325543556999946
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_802.lp,4470,4386,11.27,0.0,optimal,13.886521930806339,13.824209083999449
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_802.lp,4470,4386,10.62,0.0,optimal,13.40459518879652,13.373719809999784
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_231.lp,4470,4386,11.3,0.0,optimal,13.88514471706003,13.81928686900028
gnn:supervised,545,tsp20,data/tsp20/instances/test_20n/instance_231.lp,4470,4386,10.72,0.0,optimal,13.406997099053115,13.376010540000607
internal:relpscost,545,tsp20,data/tsp20/instances/test_20n/instance_1515.lp,4470,4386,11.23,0.0,optimal,13.914880485739559,13.850550516000112
